Date,Open,High,Low,Close,Adj Close,Volume
2015-07-24,15.610000,15.980000,14.141000,15.460000,15.460000,1796600
2015-07-27,15.050000,16.100000,14.791000,15.580000,15.580000,460700
2015-07-28,15.420000,16.370001,14.250000,15.950000,15.950000,661500
2015-07-29,15.870000,16.000000,14.810000,14.860000,14.860000,259800
2015-07-30,14.740000,15.200000,14.500000,14.600000,14.600000,336700
2015-07-31,14.470000,15.000000,13.820000,14.010000,14.010000,512000
2015-08-03,14.480000,14.480000,12.750000,12.860000,12.860000,626500
2015-08-04,12.630000,13.000000,12.010000,12.410000,12.410000,462800
2015-08-05,12.470000,12.920000,11.390000,11.690000,11.690000,609800
2015-08-06,11.460000,12.490000,11.460000,11.780000,11.780000,578000
2015-08-07,11.890000,12.100000,11.130000,11.880000,11.880000,425300
2015-08-10,12.030000,12.354000,11.720000,11.830000,11.830000,266000
2015-08-11,11.590000,11.750000,9.990000,11.550000,11.550000,1207000
2015-08-12,11.230000,14.400000,10.040000,11.340000,11.340000,1867500
2015-08-13,11.110000,11.940000,11.000000,11.510000,11.510000,264900
2015-08-14,11.560000,11.960000,10.960000,11.710000,11.710000,549900
2015-08-17,11.700000,14.100000,11.200000,14.060000,14.060000,1019900
2015-08-18,14.080000,14.100000,12.300000,12.900000,12.900000,845800
2015-08-19,13.130000,13.190000,11.780000,12.350000,12.350000,285400
2015-08-20,12.160000,12.450000,11.010000,11.180000,11.180000,749400
2015-08-21,11.030000,11.530000,11.000000,11.250000,11.250000,296800
2015-08-24,10.710000,11.200000,10.500000,11.200000,11.200000,525900
2015-08-25,11.250000,12.250000,11.250000,11.630000,11.630000,496300
2015-08-26,11.760000,12.110000,11.020000,11.080000,11.080000,296000
2015-08-27,11.260000,12.720000,10.930000,12.480000,12.480000,1106200
2015-08-28,12.410000,12.540000,11.570000,11.880000,11.880000,469500
2015-08-31,11.840000,12.500000,11.830000,12.020000,12.020000,227100
2015-09-01,11.690000,12.370000,11.400000,12.300000,12.300000,180200
2015-09-02,12.170000,13.490000,12.100000,13.190000,13.190000,411600
2015-09-03,13.080000,13.720000,12.861000,13.390000,13.390000,506500
2015-09-04,12.970000,13.480000,12.890000,13.200000,13.200000,128600
2015-09-08,13.280000,13.780000,12.390000,12.660000,12.660000,539900
2015-09-09,12.800000,13.000000,12.160000,12.770000,12.770000,256100
2015-09-10,12.800000,13.730000,12.602000,13.550000,13.550000,422400
2015-09-11,13.580000,14.770000,13.380000,14.680000,14.680000,290700
2015-09-14,14.680000,16.850000,14.600000,16.590000,16.590000,1154800
2015-09-15,16.700001,16.910000,15.650000,16.490000,16.490000,376300
2015-09-16,16.540001,17.400000,16.000000,16.360001,16.360001,450700
2015-09-17,16.490000,16.990000,16.010000,16.200001,16.200001,373600
2015-09-18,16.110001,16.740000,15.810000,15.970000,15.970000,383100
2015-09-21,16.020000,16.350000,14.110000,14.460000,14.460000,538900
2015-09-22,14.700000,16.000000,14.060000,15.610000,15.610000,443800
2015-09-23,15.830000,16.080000,15.020000,15.920000,15.920000,272200
2015-09-24,15.880000,16.110001,14.840000,15.330000,15.330000,413800
2015-09-25,14.930000,15.480000,14.260000,14.690000,14.690000,527800
2015-09-28,14.500000,14.520000,11.510000,11.830000,11.830000,990500
2015-09-29,12.010000,12.670000,11.310000,12.240000,12.240000,1089300
2015-09-30,12.300000,13.200000,12.100000,12.920000,12.920000,1717300
2015-10-01,13.100000,14.280000,11.010000,14.030000,14.030000,1056700
2015-10-02,12.720000,13.830000,12.430000,13.360000,13.360000,830500
2015-10-05,13.380000,13.634000,12.940000,13.370000,13.370000,546100
2015-10-06,13.270000,13.710000,11.810000,13.210000,13.210000,1131000
2015-10-07,13.250000,14.355000,13.250000,14.170000,14.170000,504800
2015-10-08,14.130000,14.220000,12.750000,13.210000,13.210000,452900
2015-10-09,13.220000,13.730000,13.000000,13.610000,13.610000,299000
2015-10-12,13.640000,14.350000,13.420000,13.820000,13.820000,405800
2015-10-13,13.820000,13.820000,12.140000,12.350000,12.350000,311700
2015-10-14,12.400000,13.430000,12.160000,13.120000,13.120000,341400
2015-10-15,13.070000,13.907000,12.930000,13.310000,13.310000,894800
2015-10-16,13.330000,14.370000,13.210000,13.330000,13.330000,601700
2015-10-19,13.330000,13.980000,13.001000,13.300000,13.300000,192200
2015-10-20,13.200000,13.430000,12.610000,12.740000,12.740000,229600
2015-10-21,12.870000,13.730000,12.500000,13.400000,13.400000,277300
2015-10-22,13.470000,13.980000,12.820000,12.970000,12.970000,348200
2015-10-23,12.970000,13.240000,12.600000,12.730000,12.730000,337700
2015-10-26,12.730000,13.100000,12.510000,12.820000,12.820000,329300
2015-10-27,12.810000,13.090000,12.395000,12.620000,12.620000,228300
2015-10-28,12.650000,12.800000,11.990000,12.100000,12.100000,451800
2015-10-29,12.140000,12.800000,11.760000,12.530000,12.530000,275700
2015-10-30,12.590000,12.610000,12.100000,12.190000,12.190000,205700
2015-11-02,12.260000,13.605000,12.000000,13.370000,13.370000,366500
2015-11-03,13.390000,15.680000,13.230000,15.430000,15.430000,873500
2015-11-04,15.470000,16.950001,15.120000,16.450001,16.450001,790500
2015-11-05,16.430000,16.480000,15.300000,15.860000,15.860000,197900
2015-11-06,15.670000,16.530001,15.440000,16.030001,16.030001,255700
2015-11-09,16.010000,16.870001,15.959000,16.520000,16.520000,228800
2015-11-10,16.540001,17.750000,16.330000,17.590000,17.590000,285100
2015-11-11,17.690001,18.700001,16.570000,16.910000,16.910000,484200
2015-11-12,16.930000,17.420000,16.000000,16.120001,16.120001,272300
2015-11-13,16.070000,16.677999,15.677000,15.850000,15.850000,207700
2015-11-16,15.850000,16.260000,15.360000,15.990000,15.990000,177800
2015-11-17,16.090000,16.430000,15.390000,15.530000,15.530000,343600
2015-11-18,15.660000,16.709999,15.630000,16.610001,16.610001,247400
2015-11-19,16.570000,16.650000,16.000000,16.209999,16.209999,189700
2015-11-20,16.320000,17.230000,16.219999,16.650000,16.650000,158500
2015-11-23,16.629999,17.809999,16.440001,17.590000,17.590000,246600
2015-11-24,17.410000,18.379999,17.150000,18.270000,18.270000,147100
2015-11-25,18.190001,18.650000,17.000000,17.600000,17.600000,295200
2015-11-27,17.690001,17.899000,17.160000,17.280001,17.280001,195000
2015-11-30,17.360001,19.160000,17.170000,18.980000,18.980000,1140700
2015-12-01,18.629999,19.340000,18.120001,18.889999,18.889999,289300
2015-12-02,18.830000,19.320000,18.510000,19.040001,19.040001,207300
2015-12-03,19.129999,19.820000,18.700001,19.180000,19.180000,358400
2015-12-04,19.150000,19.340000,18.299999,19.150000,19.150000,317200
2015-12-07,19.180000,19.469999,18.607000,18.750000,18.750000,384200
2015-12-08,18.400000,19.475000,17.840000,19.010000,19.010000,440400
2015-12-09,18.910000,19.469999,18.360001,18.900000,18.900000,271500
2015-12-10,18.940001,20.702999,18.760000,19.950001,19.950001,486600
2015-12-11,19.639999,19.950001,19.350000,19.520000,19.520000,318000
2015-12-14,19.469999,19.950001,19.100000,19.530001,19.530001,316700
2015-12-15,19.799999,20.250000,19.570000,20.139999,20.139999,358100
2015-12-16,20.309999,20.780001,19.709999,20.750000,20.750000,401000
2015-12-17,20.920000,21.299999,19.879999,20.350000,20.350000,237400
2015-12-18,20.129999,20.270000,17.525000,17.959999,17.959999,823900
2015-12-21,17.959999,18.570000,17.500000,18.459999,18.459999,185100
2015-12-22,18.500000,18.500000,17.680000,18.379999,18.379999,234000
2015-12-23,18.340000,19.150000,18.260000,19.070000,19.070000,131400
2015-12-24,19.110001,19.430000,18.809999,19.120001,19.120001,60200
2015-12-28,19.020000,19.389999,18.924999,19.059999,19.059999,127600
2015-12-29,19.150000,19.580000,19.129999,19.350000,19.350000,87900
2015-12-30,19.370001,19.700001,18.940001,19.430000,19.430000,337500
2015-12-31,19.330000,19.639999,17.990000,18.030001,18.030001,479500
2016-01-04,17.600000,17.950001,15.220000,15.900000,15.900000,1445000
2016-01-05,16.100000,16.200001,15.300000,16.150000,16.150000,337600
2016-01-06,15.870000,16.430000,15.300000,16.180000,16.180000,321500
2016-01-07,15.700000,16.570000,15.485000,15.940000,15.940000,334700
2016-01-08,16.549999,17.090000,16.020000,16.230000,16.230000,517300
2016-01-11,16.260000,16.799999,14.580000,16.000000,16.000000,645100
2016-01-12,16.230000,16.691000,15.510000,16.530001,16.530001,283900
2016-01-13,16.530001,17.440001,16.162001,16.309999,16.309999,543200
2016-01-14,16.440001,18.090000,15.680000,17.580000,17.580000,463500
2016-01-15,16.709999,17.540001,16.430000,16.809999,16.809999,408000
2016-01-19,17.080000,17.610001,16.511000,16.910000,16.910000,247500
2016-01-20,16.500000,17.969999,16.110001,17.590000,17.590000,331900
2016-01-21,17.500000,18.330000,16.700001,16.850000,16.850000,360700
2016-01-22,17.219999,18.035000,16.965000,17.820000,17.820000,305600
2016-01-25,17.559999,18.049999,16.680000,16.969999,16.969999,439500
2016-01-26,17.059999,17.870001,16.389999,17.110001,17.110001,246400
2016-01-27,17.010000,17.420000,15.000000,15.350000,15.350000,553300
2016-01-28,15.450000,15.750000,14.760000,14.990000,14.990000,318200
2016-01-29,15.000000,16.129999,15.000000,15.930000,15.930000,205600
2016-02-01,15.850000,17.180000,15.820000,16.650000,16.650000,235400
2016-02-02,12.750000,14.010000,11.450000,13.660000,13.660000,1765700
2016-02-03,13.140000,13.869000,12.465000,13.240000,13.240000,983300
2016-02-04,13.190000,14.300000,12.910000,13.390000,13.390000,773700
2016-02-05,13.250000,13.350000,11.130000,11.230000,11.230000,1007100
2016-02-08,11.130000,11.630000,9.150000,9.510000,9.510000,1090700
2016-02-09,9.410000,10.510000,8.860000,10.070000,10.070000,656500
2016-02-10,9.870000,10.590000,9.190000,10.470000,10.470000,776300
2016-02-11,10.170000,11.120000,9.730000,10.560000,10.560000,462600
2016-02-12,10.590000,11.030000,9.920000,10.960000,10.960000,339300
2016-02-16,11.360000,11.750000,11.030000,11.460000,11.460000,334400
2016-02-17,11.550000,13.460000,11.500000,12.550000,12.550000,664600
2016-02-18,12.630000,12.770000,12.200000,12.400000,12.400000,202800
2016-02-19,12.350000,13.030000,12.130000,12.740000,12.740000,298200
2016-02-22,12.870000,13.300000,12.505000,12.750000,12.750000,187000
2016-02-23,12.650000,13.160000,12.180000,12.230000,12.230000,145900
2016-02-24,11.920000,12.890000,11.380000,12.750000,12.750000,268400
2016-02-25,12.820000,13.010000,12.291000,12.550000,12.550000,336000
2016-02-26,12.740000,12.930000,12.360000,12.700000,12.700000,167600
2016-02-29,12.840000,13.415000,12.460000,12.610000,12.610000,471900
2016-03-01,12.630000,12.630000,11.700000,12.300000,12.300000,317600
2016-03-02,12.320000,13.270000,12.280000,12.830000,12.830000,692700
2016-03-03,12.860000,12.940000,12.150000,12.290000,12.290000,276600
2016-03-04,12.290000,13.390000,12.010000,12.190000,12.190000,431600
2016-03-07,12.190000,12.800000,11.840000,12.510000,12.510000,290200
2016-03-08,12.510000,12.620000,12.120000,12.180000,12.180000,156600
2016-03-09,12.030000,12.050000,11.210000,11.350000,11.350000,235500
2016-03-10,11.490000,11.700000,10.900000,11.250000,11.250000,173000
2016-03-11,11.440000,11.840000,11.280000,11.500000,11.500000,175100
2016-03-14,11.500000,11.810000,11.410000,11.530000,11.530000,316600
2016-03-15,11.590000,11.730000,11.150000,11.390000,11.390000,398200
2016-03-16,11.430000,11.600000,10.940000,11.240000,11.240000,292300
2016-03-17,11.240000,11.470000,10.770000,11.250000,11.250000,211200
2016-03-18,11.360000,11.570000,11.010000,11.310000,11.310000,210600
2016-03-21,11.350000,11.740000,11.200000,11.340000,11.340000,439300
2016-03-22,11.330000,11.790000,11.330000,11.520000,11.520000,230900
2016-03-23,11.470000,11.600000,11.100000,11.150000,11.150000,215400
2016-03-24,11.110000,11.380000,10.830000,10.900000,10.900000,142200
2016-03-28,11.030000,11.640000,10.900000,11.350000,11.350000,424500
2016-03-29,11.390000,11.490000,10.700000,11.440000,11.440000,301900
2016-03-30,11.800000,12.040000,11.090000,11.460000,11.460000,511900
2016-03-31,11.440000,11.800000,11.390000,11.480000,11.480000,287400
2016-04-01,11.410000,12.030000,11.150000,11.900000,11.900000,881600
2016-04-04,11.990000,12.040000,11.620000,11.840000,11.840000,237000
2016-04-05,11.740000,11.815000,11.410000,11.580000,11.580000,168000
2016-04-06,11.630000,12.640000,11.525000,12.550000,12.550000,421900
2016-04-07,12.470000,13.090000,12.280000,12.690000,12.690000,339400
2016-04-08,12.870000,13.040000,11.720000,11.860000,11.860000,170600
2016-04-11,12.170000,12.170000,11.445000,11.580000,11.580000,144000
2016-04-12,11.480000,12.160000,11.480000,11.900000,11.900000,268300
2016-04-13,12.040000,12.620000,11.860000,12.440000,12.440000,347800
2016-04-14,12.530000,12.720000,12.270000,12.460000,12.460000,150400
2016-04-15,12.460000,12.550000,12.050000,12.290000,12.290000,108200
2016-04-18,12.330000,12.740000,12.080000,12.540000,12.540000,245400
2016-04-19,12.640000,12.640000,12.160000,12.370000,12.370000,102700
2016-04-20,12.360000,13.000000,12.330000,12.480000,12.480000,343600
2016-04-21,12.450000,12.870000,12.380000,12.820000,12.820000,149800
2016-04-22,12.780000,13.870000,12.693000,13.780000,13.780000,328000
2016-04-25,13.670000,13.940000,13.450000,13.740000,13.740000,259100
2016-04-26,13.750000,14.080000,13.570000,13.720000,13.720000,178600
2016-04-27,13.760000,13.839000,13.150000,13.360000,13.360000,187700
2016-04-28,13.220000,13.600000,12.850000,13.130000,13.130000,108000
2016-04-29,13.130000,13.250000,12.550000,13.000000,13.000000,177600
2016-05-02,13.340000,14.200000,13.271000,14.130000,14.130000,359300
2016-05-03,14.100000,14.280000,13.250000,13.490000,13.490000,318700
2016-05-04,13.340000,13.410000,12.845000,12.970000,12.970000,288300
2016-05-05,13.360000,13.360000,12.160000,12.210000,12.210000,282600
2016-05-06,12.070000,12.237000,11.270000,11.690000,11.690000,194500
2016-05-09,11.700000,11.960000,11.620000,11.800000,11.800000,323100
2016-05-10,11.870000,11.870000,11.330000,11.780000,11.780000,236600
2016-05-11,11.780000,11.850000,11.200000,11.230000,11.230000,262100
2016-05-12,11.280000,11.280000,10.700000,10.990000,10.990000,242000
2016-05-13,10.910000,11.280000,10.690000,11.090000,11.090000,229800
2016-05-16,11.110000,11.690000,11.110000,11.490000,11.490000,202300
2016-05-17,11.480000,11.679000,11.170000,11.250000,11.250000,261400
2016-05-18,11.160000,11.445000,11.160000,11.270000,11.270000,265800
2016-05-19,11.050000,11.490000,10.950000,11.020000,11.020000,173200
2016-05-20,11.030000,11.440000,10.920000,11.310000,11.310000,617300
2016-05-23,11.120000,11.490000,11.120000,11.290000,11.290000,202400
2016-05-24,11.140000,12.230000,11.140000,11.960000,11.960000,578900
2016-05-25,12.040000,12.330000,11.930000,12.100000,12.100000,1118200
2016-05-26,12.210000,12.770000,12.050000,12.750000,12.750000,146600
2016-05-27,12.710000,12.950000,12.640000,12.810000,12.810000,110500
2016-05-31,12.830000,13.270000,12.750000,13.210000,13.210000,283400
2016-06-01,13.120000,13.470000,12.870000,13.140000,13.140000,408300
2016-06-02,13.130000,13.510000,12.500000,13.220000,13.220000,454900
2016-06-03,13.230000,13.265000,12.590000,12.980000,12.980000,247700
2016-06-06,12.920000,13.310000,12.730000,13.150000,13.150000,444600
2016-06-07,13.320000,14.533000,13.140000,14.220000,14.220000,484000
2016-06-08,14.220000,15.020000,13.980000,14.950000,14.950000,232100
2016-06-09,14.820000,15.700000,14.723000,15.240000,15.240000,484000
2016-06-10,15.050000,15.210000,14.630000,14.800000,14.800000,490800
2016-06-13,15.260000,15.260000,13.310000,13.360000,13.360000,328800
2016-06-14,13.300000,13.580000,12.710000,12.960000,12.960000,319600
2016-06-15,13.090000,13.250000,12.810000,12.990000,12.990000,387000
2016-06-16,12.830000,12.950000,12.380000,12.430000,12.430000,261400
2016-06-17,12.490000,12.490000,11.750000,11.800000,11.800000,416100
2016-06-20,11.850000,12.330000,11.670000,11.870000,11.870000,469000
2016-06-21,11.950000,11.990000,11.390000,11.610000,11.610000,338700
2016-06-22,11.560000,12.000000,11.165000,11.360000,11.360000,1376200
2016-06-23,11.560000,12.510000,11.420000,12.250000,12.250000,673500
2016-06-24,11.420000,11.996000,11.310000,11.760000,11.760000,1361200
2016-06-27,11.600000,11.735000,11.130000,11.470000,11.470000,337200
2016-06-28,11.670000,12.570000,11.670000,12.460000,12.460000,319200
2016-06-29,12.700000,13.065000,12.540000,12.930000,12.930000,453500
2016-06-30,13.000000,13.000000,12.580000,12.840000,12.840000,326600
2016-07-01,12.920000,13.990000,12.920000,13.400000,13.400000,632500
2016-07-05,13.400000,13.450000,12.680000,12.940000,12.940000,228900
2016-07-06,12.890000,13.198000,12.690000,12.940000,12.940000,257100
2016-07-07,12.940000,13.210000,12.500000,12.910000,12.910000,191700
2016-07-08,13.000000,13.210000,12.860000,13.070000,13.070000,190100
2016-07-11,13.150000,13.286000,12.860000,12.900000,12.900000,241300
2016-07-12,13.130000,13.180000,12.630000,12.730000,12.730000,210500
2016-07-13,12.890000,12.960000,11.940000,12.230000,12.230000,207600
2016-07-14,12.480000,12.490000,12.140000,12.380000,12.380000,222700
2016-07-15,12.490000,13.080000,12.450000,13.000000,13.000000,225200
2016-07-18,13.110000,13.170000,12.900000,13.040000,13.040000,149000
2016-07-19,13.060000,13.180000,12.920000,13.000000,13.000000,241900
2016-07-20,13.000000,13.380000,13.000000,13.250000,13.250000,107900
2016-07-21,13.340000,13.610000,13.150000,13.300000,13.300000,101500
2016-07-22,13.270000,14.350000,13.170000,14.150000,14.150000,352100
2016-07-25,14.150000,14.700000,13.980000,14.400000,14.400000,466600
2016-07-26,14.450000,14.520000,14.140000,14.160000,14.160000,240800
2016-07-27,14.290000,14.820000,14.190000,14.510000,14.510000,289000
2016-07-28,14.590000,14.640000,14.230000,14.600000,14.600000,300100
2016-07-29,14.510000,14.860000,14.400000,14.800000,14.800000,256700
2016-08-01,14.850000,15.210000,14.720000,15.200000,15.200000,334500
2016-08-02,15.200000,15.400000,14.820000,15.190000,15.190000,396200
2016-08-03,15.100000,15.570000,14.770000,15.490000,15.490000,381900
2016-08-04,15.540000,15.560000,15.240000,15.430000,15.430000,203900
2016-08-05,15.580000,15.640000,15.320000,15.420000,15.420000,191700
2016-08-08,15.430000,15.600000,15.000000,15.350000,15.350000,187600
2016-08-09,15.580000,15.580000,15.220000,15.340000,15.340000,105000
2016-08-10,15.260000,15.260000,14.500000,14.770000,14.770000,156000
2016-08-11,14.790000,15.060000,14.730000,15.000000,15.000000,167500
2016-08-12,14.950000,15.190000,14.850000,15.130000,15.130000,189700
2016-08-15,15.180000,15.565000,15.130000,15.330000,15.330000,235000
2016-08-16,15.350000,15.650000,14.910000,15.440000,15.440000,354800
2016-08-17,15.520000,16.040001,15.300000,15.720000,15.720000,272600
2016-08-18,15.750000,16.180000,15.420000,15.980000,15.980000,335000
2016-08-19,15.980000,15.980000,15.460000,15.590000,15.590000,323400
2016-08-22,15.630000,16.270000,15.500000,16.250000,16.250000,147500
2016-08-23,16.260000,16.530001,16.100000,16.500000,16.500000,385900
2016-08-24,16.520000,17.660000,16.200001,16.440001,16.440001,561700
2016-08-25,16.400000,17.180000,15.770000,16.080000,16.080000,405200
2016-08-26,16.030001,16.969999,16.030001,16.690001,16.690001,421100
2016-08-29,16.620001,16.760000,16.230000,16.610001,16.610001,458500
2016-08-30,16.500000,16.840000,16.200001,16.639999,16.639999,259200
2016-08-31,16.334999,16.910000,16.115000,16.410000,16.410000,263700
2016-09-01,16.340000,16.929001,15.950000,16.270000,16.270000,355800
2016-09-02,16.120001,16.559999,15.920000,16.049999,16.049999,227000
2016-09-06,16.230000,16.459999,15.900000,16.160000,16.160000,287600
2016-09-07,16.090000,16.370001,15.870000,16.100000,16.100000,221900
2016-09-08,16.139999,16.230000,15.760000,16.030001,16.030001,222200
2016-09-09,15.790000,16.010000,15.040000,15.070000,15.070000,252700
2016-09-12,15.030000,15.770000,15.030000,15.680000,15.680000,213100
2016-09-13,15.580000,16.250000,15.300000,15.850000,15.850000,533100
2016-09-14,15.940000,16.879999,15.730000,16.530001,16.530001,407100
2016-09-15,16.590000,17.400000,16.360001,16.990000,16.990000,427800
2016-09-16,16.920000,17.170000,16.730000,16.740000,16.740000,194100
2016-09-19,16.799999,16.980000,16.590000,16.770000,16.770000,267500
2016-09-20,16.959999,17.320000,16.709999,17.010000,17.010000,614300
2016-09-21,17.110001,17.350000,16.936001,17.299999,17.299999,368800
2016-09-22,17.400000,17.459999,12.220000,15.140000,15.140000,8726100
2016-09-23,15.490000,15.540000,14.780000,15.280000,15.280000,1407000
2016-09-26,15.760000,15.770000,14.500000,14.710000,14.710000,792400
2016-09-27,14.640000,14.980000,14.280000,14.590000,14.590000,620300
2016-09-28,14.620000,14.660000,13.995000,14.050000,14.050000,964100
2016-09-29,14.000000,14.510000,13.740000,14.300000,14.300000,925400
2016-09-30,14.330000,14.430000,13.990000,14.000000,14.000000,346800
2016-10-03,14.080000,14.080000,13.710000,13.940000,13.940000,209000
2016-10-04,13.890000,14.010000,13.750000,13.800000,13.800000,365300
2016-10-05,13.760000,14.150000,13.750000,14.010000,14.010000,184000
2016-10-06,13.890000,13.890000,13.400000,13.460000,13.460000,273400
2016-10-07,13.440000,13.570000,13.240000,13.470000,13.470000,262200
2016-10-10,13.590000,14.130000,13.590000,13.820000,13.820000,211100
2016-10-11,13.670000,13.740000,13.250000,13.400000,13.400000,201300
2016-10-12,13.440000,13.450000,13.020000,13.090000,13.090000,181700
2016-10-13,13.000000,13.440000,12.850000,13.310000,13.310000,242400
2016-10-14,13.410000,13.410000,12.990000,13.000000,13.000000,271600
2016-10-17,12.970000,13.060000,12.810000,12.980000,12.980000,164000
2016-10-18,13.150000,13.190000,12.870000,13.130000,13.130000,170600
2016-10-19,13.120000,13.199000,12.660000,13.100000,13.100000,248400
2016-10-20,13.040000,13.570000,12.870000,13.530000,13.530000,127400
2016-10-21,13.420000,13.820000,13.120000,13.770000,13.770000,136400
2016-10-24,13.780000,13.980000,13.700000,13.810000,13.810000,236700
2016-10-25,13.780000,13.950000,13.430000,13.690000,13.690000,202400
2016-10-26,13.630000,13.780000,13.440000,13.590000,13.590000,181200
2016-10-27,13.720000,13.870000,12.850000,12.920000,12.920000,325900
2016-10-28,12.870000,12.900000,12.450000,12.720000,12.720000,243700
2016-10-31,12.660000,12.678000,12.300000,12.310000,12.310000,204600
2016-11-01,12.190000,12.650000,12.020000,12.510000,12.510000,311900
2016-11-02,12.510000,12.730000,11.990000,12.030000,12.030000,270500
2016-11-03,12.100000,12.180000,11.250000,11.260000,11.260000,271600
2016-11-04,11.300000,11.630000,11.180000,11.270000,11.270000,322900
2016-11-07,11.570000,12.130000,11.350000,12.020000,12.020000,179900
2016-11-08,12.080000,12.110000,11.010000,11.150000,11.150000,434300
2016-11-09,11.750000,12.470000,11.550000,12.380000,12.380000,498800
2016-11-10,12.600000,13.960000,12.500000,13.580000,13.580000,812600
2016-11-11,13.610000,13.720000,13.120000,13.250000,13.250000,409700
2016-11-14,13.340000,13.710000,13.170000,13.380000,13.380000,216600
2016-11-15,13.310000,13.480000,13.050000,13.380000,13.380000,125100
2016-11-16,13.320000,13.960000,13.170000,13.620000,13.620000,268700
2016-11-17,13.730000,13.839000,13.450000,13.760000,13.760000,168600
2016-11-18,13.790000,13.870000,13.250000,13.440000,13.440000,164600
2016-11-21,13.490000,13.550000,13.310000,13.480000,13.480000,140500
2016-11-22,13.530000,13.530000,13.100000,13.450000,13.450000,257000
2016-11-23,12.750000,14.240000,12.428000,14.120000,14.120000,381300
2016-11-25,14.250000,14.560000,13.960000,14.190000,14.190000,92900
2016-11-28,14.130000,14.170000,13.825000,14.010000,14.010000,257000
2016-11-29,14.000000,14.026000,13.620000,13.700000,13.700000,231500
2016-11-30,13.760000,13.795000,13.400000,13.530000,13.530000,272700
2016-12-01,13.620000,13.730000,13.130000,13.420000,13.420000,320800
2016-12-02,13.470000,13.900000,13.270000,13.520000,13.520000,146800
2016-12-05,13.740000,14.190000,13.501000,14.000000,14.000000,162100
2016-12-06,14.070000,14.440000,13.690000,14.310000,14.310000,150700
2016-12-07,14.500000,14.780000,13.960000,14.320000,14.320000,246800
2016-12-08,14.310000,14.340000,13.680000,14.330000,14.330000,301900
2016-12-09,14.480000,14.790000,13.980000,14.250000,14.250000,319600
2016-12-12,14.370000,14.500000,13.270000,13.640000,13.640000,469200
2016-12-13,13.720000,13.850000,12.970000,13.100000,13.100000,243000
2016-12-14,13.040000,13.330000,12.500000,12.550000,12.550000,214700
2016-12-15,12.650000,12.710000,12.240000,12.690000,12.690000,362700
2016-12-16,12.800000,13.320000,12.700000,12.870000,12.870000,396200
2016-12-19,12.820000,13.440000,12.530000,12.620000,12.620000,420900
2016-12-20,13.100000,13.400000,12.550000,12.720000,12.720000,610100
2016-12-21,12.680000,12.770000,12.190000,12.270000,12.270000,191300
2016-12-22,12.260000,12.290000,11.775000,12.150000,12.150000,175900
2016-12-23,12.180000,12.750000,12.070000,12.720000,12.720000,285400
2016-12-27,12.710000,12.880000,12.360000,12.420000,12.420000,213700
2016-12-28,12.350000,12.390000,12.090000,12.260000,12.260000,181800
2016-12-29,12.320000,12.489000,12.160000,12.320000,12.320000,164700
2016-12-30,12.330000,12.595000,12.260000,12.420000,12.420000,200000
2017-01-03,12.580000,12.580000,12.090000,12.300000,12.300000,152800
2017-01-04,12.360000,13.005000,12.190000,12.900000,12.900000,279400
2017-01-05,12.900000,13.130000,12.780000,13.030000,13.030000,278500
